,Date,Ticker,Weight,Annualized_vol,Price
1418,2011-05-31,VIX,0.05672994,0.9199809080680901,15.45
1419,2011-05-31,VTI,0.24716608,0.11527926687611102,69.95
1420,2011-06-01,VIX,0.05672994,0.9199809080680901,18.3
1421,2011-06-01,DBC,0.27476057,0.19662313823639,29.87
1422,2011-06-01,VTI,0.24716608,0.11527926687611102,68.36
1423,2011-06-01,AGG,0.42134348,0.049401173479122255,1696.51
1424,2011-06-02,VIX,0.05672994,0.9199809080680901,18.09
1425,2011-06-02,DBC,0.27476057,0.19662313823639,30.13
1426,2011-06-02,AGG,0.42134348,0.049401173479122255,1691.38
1427,2011-06-02,VTI,0.24716608,0.11527926687611102,68.23
1428,2011-06-03,DBC,0.27476057,0.19662313823639,30.245
1429,2011-06-03,AGG,0.42134348,0.049401173479122255,1693.66
1430,2011-06-03,VIX,0.05672994,0.9199809080680901,17.95
1431,2011-06-03,VTI,0.24716608,0.11527926687611102,67.53
1432,2011-06-06,VIX,0.05672994,0.9199809080680901,18.49
1433,2011-06-06,AGG,0.42134348,0.049401173479122255,1693.2
1434,2011-06-06,VTI,0.24716608,0.11527926687611102,66.75
1435,2011-06-06,DBC,0.27476057,0.19662313823639,29.9
1436,2011-06-07,DBC,0.27476057,0.19662313823639,30.18
1437,2011-06-07,AGG,0.42134348,0.049401173479122255,1693.82
1438,2011-06-07,VTI,0.24716608,0.11527926687611102,66.72
1439,2011-06-07,VIX,0.05672994,0.9199809080680901,18.07
1440,2011-06-08,DBC,0.27476057,0.19662313823639,30.43
1441,2011-06-08,VIX,0.05672994,0.9199809080680901,18.79
1442,2011-06-08,VTI,0.24716608,0.11527926687611102,66.37
1443,2011-06-08,AGG,0.42134348,0.049401173479122255,1697.39
1444,2011-06-09,VIX,0.05672994,0.9199809080680901,17.77
1445,2011-06-09,VTI,0.24716608,0.11527926687611102,66.84
1446,2011-06-09,DBC,0.27476057,0.19662313823639,30.6
1447,2011-06-09,AGG,0.42134348,0.049401173479122255,1693.9
1448,2011-06-10,DBC,0.27476057,0.19662313823639,30.28
1449,2011-06-10,AGG,0.42134348,0.049401173479122255,1695.37
1450,2011-06-10,VTI,0.24716608,0.11527926687611102,65.89
1451,2011-06-10,VIX,0.05672994,0.9199809080680901,18.86
1452,2011-06-13,AGG,0.42134348,0.049401173479122255,1694.23
1453,2011-06-13,VTI,0.24716608,0.11527926687611102,65.88
1454,2011-06-13,VIX,0.05672994,0.9199809080680901,19.61
1455,2011-06-13,DBC,0.27476057,0.19662313823639,30.08
1456,2011-06-14,DBC,0.27476057,0.19662313823639,30.29
1457,2011-06-14,VTI,0.24716608,0.11527926687611102,66.79
1458,2011-06-14,VIX,0.05672994,0.9199809080680901,18.26
1459,2011-06-14,AGG,0.42134348,0.049401173479122255,1687.57
1460,2011-06-15,DBC,0.27476057,0.19662313823639,29.48
1461,2011-06-15,AGG,0.42134348,0.049401173479122255,1695.35
1462,2011-06-15,VTI,0.24716608,0.11527926687611102,65.6
1463,2011-06-15,VIX,0.05672994,0.9199809080680901,21.32
1464,2011-06-16,VTI,0.24716608,0.11527926687611102,65.71
1465,2011-06-16,VIX,0.05672994,0.9199809080680901,22.73
1466,2011-06-16,DBC,0.27476057,0.19662313823639,29.36
1467,2011-06-16,AGG,0.42134348,0.049401173479122255,1697.02
1468,2011-06-17,DBC,0.27476057,0.19662313823639,29.23
1469,2011-06-17,AGG,0.42134348,0.049401173479122255,1695.31
1470,2011-06-17,VTI,0.24716608,0.11527926687611102,65.92
1471,2011-06-17,VIX,0.05672994,0.9199809080680901,21.85
1472,2011-06-20,VIX,0.05672994,0.9199809080680901,19.99
1473,2011-06-20,AGG,0.42134348,0.049401173479122255,1694.83
1474,2011-06-20,DBC,0.27476057,0.19662313823639,29.07
1475,2011-06-20,VTI,0.24716608,0.11527926687611102,66.23
1476,2011-06-21,VTI,0.24716608,0.11527926687611102,67.24
1477,2011-06-21,DBC,0.27476057,0.19662313823639,29.09
1478,2011-06-21,AGG,0.42134348,0.049401173479122255,1694.32
1479,2011-06-21,VIX,0.05672994,0.9199809080680901,18.86
1480,2011-06-22,VTI,0.24716608,0.11527926687611102,66.87
1481,2011-06-22,VIX,0.05672994,0.9199809080680901,18.52
1482,2011-06-22,AGG,0.42134348,0.049401173479122255,1695.35
1483,2011-06-22,DBC,0.27476057,0.19662313823639,29.22
1484,2011-06-23,AGG,0.42134348,0.049401173479122255,1699.98
1485,2011-06-23,DBC,0.27476057,0.19662313823639,28.6
1486,2011-06-23,VIX,0.05672994,0.9199809080680901,19.29
1487,2011-06-23,VTI,0.24716608,0.11527926687611102,66.76
1488,2011-06-24,VTI,0.24716608,0.11527926687611102,65.72
1489,2011-06-24,DBC,0.27476057,0.19662313823639,28.26
1490,2011-06-24,VIX,0.05672994,0.9199809080680901,21.1
1491,2011-06-24,AGG,0.42134348,0.049401173479122255,1700.85
1492,2011-06-27,VIX,0.05672994,0.9199809080680901,20.56
1493,2011-06-27,AGG,0.42134348,0.049401173479122255,1696.12
1494,2011-06-27,VTI,0.24716608,0.11527926687611102,66.28
1495,2011-06-27,DBC,0.27476057,0.19662313823639,28.25
1496,2011-06-28,AGG,0.42134348,0.049401173479122255,1689.21
1497,2011-06-28,VTI,0.24716608,0.11527926687611102,67.2
1498,2011-06-28,VIX,0.05672994,0.9199809080680901,19.17
1499,2011-06-28,DBC,0.27476057,0.19662313823639,28.75
1500,2011-06-29,AGG,0.42134348,0.049401173479122255,1687.23
1501,2011-06-29,DBC,0.27476057,0.19662313823639,29.27
1502,2011-06-29,VIX,0.05672994,0.9199809080680901,17.27
1503,2011-06-29,VTI,0.24716608,0.11527926687611102,67.79
1504,2011-06-30,DBC,0.27476057,0.19662313823639,28.96
1505,2011-06-30,VIX,0.05672994,0.9199809080680901,16.52
1506,2011-06-30,VTI,0.24716608,0.11527926687611102,68.4
1507,2011-06-30,AGG,0.42134348,0.049401173479122255,1685.78
1508,2011-07-01,VIX,0.05672994,0.9199809080680901,15.87
1509,2011-07-01,VTI,0.24716608,0.11527926687611102,69.38
1510,2011-07-01,AGG,0.42134348,0.049401173479122255,1683.7
1511,2011-07-01,DBC,0.27476057,0.19662313823639,29.0
1512,2011-07-05,DBC,0.27476057,0.19662313823639,29.39
1513,2011-07-05,VIX,0.05672994,0.9199809080680901,16.06
1514,2011-07-05,AGG,0.42134348,0.049401173479122255,1688.7
1515,2011-07-05,VTI,0.24716608,0.11527926687611102,69.37
1516,2011-07-06,DBC,0.27476057,0.19662313823639,29.38
1517,2011-07-06,VTI,0.24716608,0.11527926687611102,69.51
1518,2011-07-06,VIX,0.05672994,0.9199809080680901,16.34
1519,2011-07-06,AGG,0.42134348,0.049401173479122255,1690.88
1520,2011-07-07,VTI,0.24716608,0.11527926687611102,70.26
1521,2011-07-07,AGG,0.42134348,0.049401173479122255,1686.98
1522,2011-07-07,DBC,0.27476057,0.19662313823639,30.0
1523,2011-07-07,VIX,0.05672994,0.9199809080680901,15.95
1524,2011-07-08,AGG,0.42134348,0.049401173479122255,1697.04
1525,2011-07-08,VIX,0.05672994,0.9199809080680901,15.95
1526,2011-07-08,DBC,0.27476057,0.19662313823639,29.97
1527,2011-07-08,VTI,0.24716608,0.11527926687611102,69.76
1528,2011-07-11,DBC,0.27476057,0.19662313823639,29.74
1529,2011-07-11,VIX,0.05672994,0.9199809080680901,18.39
1530,2011-07-11,VTI,0.24716608,0.11527926687611102,68.47
1531,2011-07-11,AGG,0.42134348,0.049401173479122255,1701.98
1532,2011-07-12,DBC,0.27476057,0.19662313823639,30.0
1533,2011-07-12,AGG,0.42134348,0.049401173479122255,1702.57
1534,2011-07-12,VTI,0.24716608,0.11527926687611102,68.17
1535,2011-07-12,VIX,0.05672994,0.9199809080680901,19.87
1536,2011-07-13,VTI,0.24716608,0.11527926687611102,68.43
1537,2011-07-13,AGG,0.42134348,0.049401173479122255,1704.59
1538,2011-07-13,VIX,0.05672994,0.9199809080680901,19.91
1539,2011-07-13,DBC,0.27476057,0.19662313823639,30.41
1540,2011-07-14,VTI,0.24716608,0.11527926687611102,67.85
1541,2011-07-14,AGG,0.42134348,0.049401173479122255,1701.31
1542,2011-07-14,DBC,0.27476057,0.19662313823639,30.24
1543,2011-07-14,VIX,0.05672994,0.9199809080680901,20.8
1544,2011-07-15,VIX,0.05672994,0.9199809080680901,19.53
1545,2011-07-15,VTI,0.24716608,0.11527926687611102,68.28
1546,2011-07-15,DBC,0.27476057,0.19662313823639,30.51
1547,2011-07-15,AGG,0.42134348,0.049401173479122255,1702.38
1548,2011-07-18,VTI,0.24716608,0.11527926687611102,67.65
1549,2011-07-18,DBC,0.27476057,0.19662313823639,30.34
1550,2011-07-18,AGG,0.42134348,0.049401173479122255,1701.23
1551,2011-07-18,VIX,0.05672994,0.9199809080680901,20.95
1552,2011-07-19,VIX,0.05672994,0.9199809080680901,19.21
1553,2011-07-19,DBC,0.27476057,0.19662313823639,30.55
1554,2011-07-19,AGG,0.42134348,0.049401173479122255,1703.27
1555,2011-07-19,VTI,0.24716608,0.11527926687611102,68.79
1556,2011-07-20,AGG,0.42134348,0.049401173479122255,1701.02
1557,2011-07-20,VTI,0.24716608,0.11527926687611102,68.75
1558,2011-07-20,VIX,0.05672994,0.9199809080680901,19.09
1559,2011-07-20,DBC,0.27476057,0.19662313823639,30.65
1560,2011-07-21,AGG,0.42134348,0.049401173479122255,1697.61
1561,2011-07-21,VIX,0.05672994,0.9199809080680901,17.56
1562,2011-07-21,DBC,0.27476057,0.19662313823639,30.5
1563,2011-07-21,VTI,0.24716608,0.11527926687611102,69.59
1564,2011-07-22,AGG,0.42134348,0.049401173479122255,1701.41
1565,2011-07-22,VTI,0.24716608,0.11527926687611102,69.71
1566,2011-07-22,VIX,0.05672994,0.9199809080680901,17.52
1567,2011-07-22,DBC,0.27476057,0.19662313823639,30.75
1568,2011-07-25,DBC,0.27476057,0.19662313823639,30.6
1569,2011-07-25,VTI,0.24716608,0.11527926687611102,69.26
1570,2011-07-25,AGG,0.42134348,0.049401173479122255,1698.52
1571,2011-07-25,VIX,0.05672994,0.9199809080680901,19.35
1572,2011-07-26,DBC,0.27476057,0.19662313823639,30.84
1573,2011-07-26,AGG,0.42134348,0.049401173479122255,1702.27
1574,2011-07-26,VTI,0.24716608,0.11527926687611102,68.97
1575,2011-07-26,VIX,0.05672994,0.9199809080680901,20.23
1576,2011-07-27,AGG,0.42134348,0.049401173479122255,1699.78
1577,2011-07-27,DBC,0.27476057,0.19662313823639,30.63
1578,2011-07-27,VTI,0.24716608,0.11527926687611102,67.45
1579,2011-07-27,VIX,0.05672994,0.9199809080680901,22.98
1580,2011-07-28,VIX,0.05672994,0.9199809080680901,23.74
1581,2011-07-28,DBC,0.27476057,0.19662313823639,30.53
1582,2011-07-28,AGG,0.42134348,0.049401173479122255,1702.4
1583,2011-07-28,VTI,0.24716608,0.11527926687611102,67.22
1584,2011-07-29,AGG,0.42134348,0.049401173479122255,1712.53
1585,2011-07-29,VTI,0.24716608,0.11527926687611102,66.85
1586,2011-07-29,DBC,0.27476057,0.19662313823639,30.28
1587,2011-07-29,VIX,0.05672994,0.9199809080680901,25.25
1588,2011-08-01,VTI,0.24716608,0.11527926687611102,66.55
1589,2011-08-01,AGG,0.42134348,0.049401173479122255,1717.03
1590,2011-08-01,VIX,0.05672994,0.9199809080680901,23.66
1591,2011-08-01,DBC,0.27476057,0.19662313823639,30.28
1592,2011-08-02,VIX,0.05672994,0.9199809080680901,24.79
1593,2011-08-02,AGG,0.42134348,0.049401173479122255,1725.03
1594,2011-08-02,VTI,0.24716608,0.11527926687611102,64.79
1595,2011-08-02,DBC,0.27476057,0.19662313823639,30.28
1596,2011-08-03,VTI,0.24716608,0.11527926687611102,65.15
1597,2011-08-03,DBC,0.27476057,0.19662313823639,29.83
1598,2011-08-03,AGG,0.42134348,0.049401173479122255,1726.04
1599,2011-08-03,VIX,0.05672994,0.9199809080680901,23.38
1600,2011-08-04,DBC,0.27476057,0.19662313823639,28.7
1601,2011-08-04,VTI,0.24716608,0.11527926687611102,61.88
1602,2011-08-04,AGG,0.42134348,0.049401173479122255,1733.98
1603,2011-08-04,VIX,0.05672994,0.9199809080680901,31.66
1604,2011-08-05,VIX,0.05672994,0.9199809080680901,32.0
1605,2011-08-05,AGG,0.42134348,0.049401173479122255,1724.6
1606,2011-08-05,DBC,0.27476057,0.19662313823639,28.82
1607,2011-08-05,VTI,0.24716608,0.11527926687611102,61.62
1608,2011-08-08,VIX,0.05672994,0.9199809080680901,48.0
1609,2011-08-08,DBC,0.27476057,0.19662313823639,27.75
1610,2011-08-08,AGG,0.42134348,0.049401173479122255,1732.23
1611,2011-08-08,VTI,0.24716608,0.11527926687611102,57.35
1612,2011-08-09,VIX,0.05672994,0.9199809080680901,35.06
1613,2011-08-09,DBC,0.27476057,0.19662313823639,28.02
1614,2011-08-09,AGG,0.42134348,0.049401173479122255,1740.96
1615,2011-08-09,VTI,0.24716608,0.11527926687611102,60.22
1616,2011-08-10,AGG,0.42134348,0.049401173479122255,1746.19
1617,2011-08-10,VIX,0.05672994,0.9199809080680901,42.99
1618,2011-08-10,DBC,0.27476057,0.19662313823639,28.14
1619,2011-08-10,VTI,0.24716608,0.11527926687611102,57.66
1620,2011-08-11,DBC,0.27476057,0.19662313823639,28.75
1621,2011-08-11,VTI,0.24716608,0.11527926687611102,60.3
1622,2011-08-11,VIX,0.05672994,0.9199809080680901,39.0
1623,2011-08-11,AGG,0.42134348,0.049401173479122255,1733.56
1624,2011-08-12,VTI,0.24716608,0.11527926687611102,60.7
1625,2011-08-12,VIX,0.05672994,0.9199809080680901,36.36
1626,2011-08-12,AGG,0.42134348,0.049401173479122255,1740.21
1627,2011-08-12,DBC,0.27476057,0.19662313823639,28.71
1628,2011-08-15,DBC,0.27476057,0.19662313823639,29.06
1629,2011-08-15,VTI,0.24716608,0.11527926687611102,62.02
1630,2011-08-15,AGG,0.42134348,0.049401173479122255,1736.44
1631,2011-08-15,VIX,0.05672994,0.9199809080680901,31.87
1632,2011-08-16,DBC,0.27476057,0.19662313823639,29.06
1633,2011-08-16,AGG,0.42134348,0.049401173479122255,1740.95
1634,2011-08-16,VIX,0.05672994,0.9199809080680901,32.85
1635,2011-08-16,VTI,0.24716608,0.11527926687611102,61.43
1636,2011-08-17,AGG,0.42134348,0.049401173479122255,1744.13
1637,2011-08-17,VIX,0.05672994,0.9199809080680901,31.58
1638,2011-08-17,VTI,0.24716608,0.11527926687611102,61.44
1639,2011-08-17,DBC,0.27476057,0.19662313823639,29.31
1640,2011-08-18,DBC,0.27476057,0.19662313823639,28.59
1641,2011-08-18,VIX,0.05672994,0.9199809080680901,42.67
1642,2011-08-18,AGG,0.42134348,0.049401173479122255,1747.51
1643,2011-08-18,VTI,0.24716608,0.11527926687611102,58.7
1644,2011-08-19,VIX,0.05672994,0.9199809080680901,43.05
1645,2011-08-19,DBC,0.27476057,0.19662313823639,29.1
1646,2011-08-19,AGG,0.42134348,0.049401173479122255,1746.4
1647,2011-08-19,VTI,0.24716608,0.11527926687611102,57.65
1648,2011-08-22,DBC,0.27476057,0.19662313823639,29.15
1649,2011-08-22,VTI,0.24716608,0.11527926687611102,57.66
1650,2011-08-22,AGG,0.42134348,0.049401173479122255,1744.36
1651,2011-08-22,VIX,0.05672994,0.9199809080680901,42.44
1652,2011-08-23,VTI,0.24716608,0.11527926687611102,59.64
1653,2011-08-23,VIX,0.05672994,0.9199809080680901,36.27
1654,2011-08-23,DBC,0.27476057,0.19662313823639,29.45
1655,2011-08-23,AGG,0.42134348,0.049401173479122255,1738.86
1656,2011-08-24,VIX,0.05672994,0.9199809080680901,35.9
1657,2011-08-24,VTI,0.24716608,0.11527926687611102,60.49
1658,2011-08-24,AGG,0.42134348,0.049401173479122255,1730.28
1659,2011-08-24,DBC,0.27476057,0.19662313823639,29.15
1660,2011-08-25,VTI,0.24716608,0.11527926687611102,59.48
1661,2011-08-25,AGG,0.42134348,0.049401173479122255,1733.17
1662,2011-08-25,VIX,0.05672994,0.9199809080680901,39.76
1663,2011-08-25,DBC,0.27476057,0.19662313823639,29.28
1664,2011-08-26,DBC,0.27476057,0.19662313823639,29.605
1665,2011-08-26,AGG,0.42134348,0.049401173479122255,1736.43
1666,2011-08-26,VIX,0.05672994,0.9199809080680901,35.59
1667,2011-08-26,VTI,0.24716608,0.11527926687611102,60.47
1668,2011-08-29,AGG,0.42134348,0.049401173479122255,1732.16
1669,2011-08-29,VTI,0.24716608,0.11527926687611102,62.36
1670,2011-08-29,DBC,0.27476057,0.19662313823639,29.705
1671,2011-08-29,VIX,0.05672994,0.9199809080680901,32.28
1672,2011-08-30,AGG,0.42134348,0.049401173479122255,1739.54
1673,2011-08-30,DBC,0.27476057,0.19662313823639,30.11
1674,2011-08-30,VTI,0.24716608,0.11527926687611102,62.53
1675,2011-08-30,VIX,0.05672994,0.9199809080680901,32.89
1676,2011-08-31,DBC,0.27476057,0.19662313823639,30.16
1677,2011-08-31,VIX,0.05672994,0.9199809080680901,31.62
1678,2011-08-31,AGG,0.42134348,0.049401173479122255,1737.55
1679,2011-08-31,VTI,0.24716608,0.11527926687611102,62.78
1680,2011-09-01,VIX,0.05672994,0.9199809080680901,31.82
1681,2011-09-01,DBC,0.27476057,0.19662313823639,29.95
1682,2011-09-01,AGG,0.42134348,0.049401173479122255,1743.2
1683,2011-09-01,VTI,0.24716608,0.11527926687611102,62.07
1684,2011-09-02,AGG,0.42134348,0.049401173479122255,1750.9
1685,2011-09-02,VTI,0.24716608,0.11527926687611102,60.37
1686,2011-09-02,DBC,0.27476057,0.19662313823639,29.79
1687,2011-09-02,VIX,0.05672994,0.9199809080680901,33.92
1688,2011-09-06,VTI,0.24716608,0.11527926687611102,59.99
1689,2011-09-06,AGG,0.42134348,0.049401173479122255,1751.17
1690,2011-09-06,VIX,0.05672994,0.9199809080680901,37.0
1691,2011-09-06,DBC,0.27476057,0.19662313823639,29.69
1692,2011-09-07,VIX,0.05672994,0.9199809080680901,33.38
1693,2011-09-07,DBC,0.27476057,0.19662313823639,29.96
1694,2011-09-07,AGG,0.42134348,0.049401173479122255,1747.7
1695,2011-09-07,VTI,0.24716608,0.11527926687611102,61.78
1696,2011-09-08,AGG,0.42134348,0.049401173479122255,1749.89
1697,2011-09-08,VTI,0.24716608,0.11527926687611102,61.04
1698,2011-09-08,VIX,0.05672994,0.9199809080680901,34.32
1699,2011-09-08,DBC,0.27476057,0.19662313823639,29.76
1700,2011-09-09,AGG,0.42134348,0.049401173479122255,1754.07
1701,2011-09-09,VTI,0.24716608,0.11527926687611102,59.45
1702,2011-09-09,VIX,0.05672994,0.9199809080680901,38.52
1703,2011-09-09,DBC,0.27476057,0.19662313823639,29.29
1704,2011-09-12,AGG,0.42134348,0.049401173479122255,1751.37
1705,2011-09-12,VIX,0.05672994,0.9199809080680901,38.59
1706,2011-09-12,VTI,0.24716608,0.11527926687611102,59.87
1707,2011-09-12,DBC,0.27476057,0.19662313823639,29.22
1708,2011-09-13,VTI,0.24716608,0.11527926687611102,60.47
1709,2011-09-13,VIX,0.05672994,0.9199809080680901,36.91
1710,2011-09-13,DBC,0.27476057,0.19662313823639,29.13
1711,2011-09-13,AGG,0.42134348,0.049401173479122255,1747.57
1712,2011-09-14,VTI,0.24716608,0.11527926687611102,61.33
1713,2011-09-14,VIX,0.05672994,0.9199809080680901,34.6
1714,2011-09-14,AGG,0.42134348,0.049401173479122255,1747.71
1715,2011-09-14,DBC,0.27476057,0.19662313823639,28.99
1716,2011-09-15,VTI,0.24716608,0.11527926687611102,62.4
1717,2011-09-15,AGG,0.42134348,0.049401173479122255,1744.25
1718,2011-09-15,DBC,0.27476057,0.19662313823639,29.11
1719,2011-09-15,VIX,0.05672994,0.9199809080680901,31.97
1720,2011-09-16,DBC,0.27476057,0.19662313823639,28.98
1721,2011-09-16,AGG,0.42134348,0.049401173479122255,1745.11
1722,2011-09-16,VTI,0.24716608,0.11527926687611102,62.7
1723,2011-09-16,VIX,0.05672994,0.9199809080680901,30.98
1724,2011-09-19,DBC,0.27476057,0.19662313823639,28.49
1725,2011-09-19,AGG,0.42134348,0.049401173479122255,1753.14
1726,2011-09-19,VTI,0.24716608,0.11527926687611102,62.04
1727,2011-09-19,VIX,0.05672994,0.9199809080680901,32.73
1728,2011-09-20,AGG,0.42134348,0.049401173479122255,1751.92
1729,2011-09-20,DBC,0.27476057,0.19662313823639,28.44
1730,2011-09-20,VTI,0.24716608,0.11527926687611102,61.82
1731,2011-09-20,VIX,0.05672994,0.9199809080680901,32.86
1732,2011-09-21,AGG,0.42134348,0.049401173479122255,1757.66
1733,2011-09-21,VIX,0.05672994,0.9199809080680901,37.32
1734,2011-09-21,VTI,0.24716608,0.11527926687611102,59.81
1735,2011-09-21,DBC,0.27476057,0.19662313823639,28.02
1736,2011-09-22,VTI,0.24716608,0.11527926687611102,57.97
1737,2011-09-22,VIX,0.05672994,0.9199809080680901,41.35
1738,2011-09-22,DBC,0.27476057,0.19662313823639,27.03
1739,2011-09-22,AGG,0.42134348,0.049401173479122255,1765.96
1740,2011-09-23,AGG,0.42134348,0.049401173479122255,1756.99
1741,2011-09-23,VTI,0.24716608,0.11527926687611102,58.0
1742,2011-09-23,VIX,0.05672994,0.9199809080680901,41.25
1743,2011-09-23,DBC,0.27476057,0.19662313823639,26.55
1744,2011-09-26,VTI,0.24716608,0.11527926687611102,59.37
1745,2011-09-26,VIX,0.05672994,0.9199809080680901,39.02
1746,2011-09-26,DBC,0.27476057,0.19662313823639,26.64
1747,2011-09-26,AGG,0.42134348,0.049401173479122255,1750.0
1748,2011-09-27,VIX,0.05672994,0.9199809080680901,37.71
1749,2011-09-27,DBC,0.27476057,0.19662313823639,27.09
1750,2011-09-27,AGG,0.42134348,0.049401173479122255,1743.45
1751,2011-09-27,VTI,0.24716608,0.11527926687611102,60.12
1752,2011-09-28,VIX,0.05672994,0.9199809080680901,41.08
1753,2011-09-28,DBC,0.27476057,0.19662313823639,26.36
1754,2011-09-28,AGG,0.42134348,0.049401173479122255,1744.96
1755,2011-09-28,VTI,0.24716608,0.11527926687611102,58.75
1756,2011-09-29,VIX,0.05672994,0.9199809080680901,38.84
1757,2011-09-29,AGG,0.42134348,0.049401173479122255,1747.99
1758,2011-09-29,VTI,0.24716608,0.11527926687611102,59.18
1759,2011-09-29,DBC,0.27476057,0.19662313823639,26.67
1760,2011-09-30,VTI,0.24716608,0.11527926687611102,57.72
1761,2011-09-30,VIX,0.05672994,0.9199809080680901,42.96
1762,2011-09-30,DBC,0.27476057,0.19662313823639,25.75
1763,2011-09-30,AGG,0.42134348,0.049401173479122255,1750.19
1764,2011-10-03,VIX,0.05672994,0.9199809080680901,45.45
1765,2011-10-03,AGG,0.42134348,0.049401173479122255,1758.32
1766,2011-10-03,DBC,0.27476057,0.19662313823639,25.62
1767,2011-10-03,VTI,0.24716608,0.11527926687611102,55.81
1768,2011-10-04,AGG,0.42134348,0.049401173479122255,1754.71
1769,2011-10-04,DBC,0.27476057,0.19662313823639,25.57
1770,2011-10-04,VTI,0.24716608,0.11527926687611102,57.21
1771,2011-10-04,VIX,0.05672994,0.9199809080680901,40.82
1772,2011-10-05,DBC,0.27476057,0.19662313823639,25.93
1773,2011-10-05,VTI,0.24716608,0.11527926687611102,58.38
1774,2011-10-05,VIX,0.05672994,0.9199809080680901,37.81
1775,2011-10-05,AGG,0.42134348,0.049401173479122255,1747.86
1776,2011-10-06,VIX,0.05672994,0.9199809080680901,36.27
1777,2011-10-06,VTI,0.24716608,0.11527926687611102,59.51
1778,2011-10-06,DBC,0.27476057,0.19662313823639,26.47
1779,2011-10-06,AGG,0.42134348,0.049401173479122255,1744.03
1780,2011-10-07,VIX,0.05672994,0.9199809080680901,36.2
1781,2011-10-07,AGG,0.42134348,0.049401173479122255,1739.38
1782,2011-10-07,VTI,0.24716608,0.11527926687611102,58.97
1783,2011-10-07,DBC,0.27476057,0.19662313823639,26.35
1784,2011-10-10,VIX,0.05672994,0.9199809080680901,33.02
1785,2011-10-10,VTI,0.24716608,0.11527926687611102,61.0
1786,2011-10-10,DBC,0.27476057,0.19662313823639,26.94
1787,2011-10-11,AGG,0.42134348,0.049401173479122255,1737.03
1788,2011-10-11,DBC,0.27476057,0.19662313823639,27.14
1789,2011-10-11,VTI,0.24716608,0.11527926687611102,61.05
